date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-08-21,876200.0,867600.0,885600.0,461200.0,917400.0
2000-08-22,857200.0,851600.0,868200.0,477200.0,898400.0
2000-08-24,859200.0,854000.0,877000.0,474800.0,900400.0
2000-08-25,844600.0,837400.0,866000.0,491400.0,885800.0
2000-08-28,806400.0,805600.0,831400.0,523200.0,847600.0
2000-08-29,803800.0,771800.0,804600.0,557000.0,845000.0
2000-08-30,741200.0,737400.0,800600.0,591400.0,782400.0
2000-08-31,753200.0,723400.0,763200.0,605400.0,794400.0
2000-09-01,716200.0,711400.0,758000.0,617400.0,757400.0
2000-09-02,771200.0,731200.0,777600.0,597600.0,812400.0
2000-09-04,786200.0,762800.0,786600.0,566000.0,827400.0
2000-09-05,781200.0,765200.0,781200.0,563600.0,822400.0
2000-09-06,747200.0,747200.0,769200.0,581600.0,788400.0
2000-09-07,724200.0,721400.0,745200.0,607400.0,765400.0
2000-09-08,717800.0,712800.0,735200.0,616000.0,759000.0
2000-09-11,706200.0,696400.0,711000.0,632400.0,747400.0
2000-09-13,714200.0,671400.0,719200.0,657400.0,755400.0
2000-09-14,657400.0,657400.0,709400.0,671400.0,698600.0
2000-09-15,667200.0,656800.0,700600.0,672000.0,708400.0
2000-09-16,640400.0,633600.0,663200.0,695200.0,681600.0
2000-09-18,612200.0,612200.0,650000.0,716600.0,653400.0
2000-09-19,577000.0,573200.0,625000.0,755600.0,618200.0
2000-09-20,599200.0,573400.0,611200.0,755400.0,640400.0
2000-09-21,611400.0,598200.0,621200.0,730600.0,652600.0
2000-09-22,557600.0,557600.0,615600.0,771200.0,570400.0
2000-09-25,586400.0,564600.0,592400.0,764200.0,599200.0
2000-09-26,615800.0,560200.0,621600.0,768600.0,628600.0
2000-09-27,609200.0,600200.0,637800.0,728600.0,622000.0
2000-09-28,577400.0,575600.0,629200.0,753200.0,590200.0
2000-09-29,549600.0,549600.0,587000.0,779200.0,562400.0
2000-09-30,499600.0,495600.0,534200.0,833200.0,512400.0
2000-10-02,479400.0,472600.0,519600.0,856200.0,492200.0
2000-10-03,502000.0,463600.0,517600.0,865200.0,514800.0
2000-10-04,458200.0,458200.0,458200.0,870600.0,471000.0
2000-10-05,470600.0,457800.0,485200.0,871000.0,483400.0
2000-10-06,551400.0,469800.0,551600.0,859000.0,564200.0
2000-10-07,535600.0,526800.0,548400.0,802000.0,548400.0
2000-10-09,490600.0,490600.0,537600.0,838200.0,503400.0
2000-10-11,447200.0,447200.0,455600.0,881600.0,460000.0
2000-10-12,392600.0,386600.0,439600.0,942200.0,405400.0
2000-10-13,429200.0,320600.0,429400.0,1008200.0,442000.0
2000-10-16,346800.0,346800.0,485200.0,982000.0,359600.0
2000-10-17,395200.0,351600.0,415200.0,977200.0,408000.0
2000-10-18,315200.0,315200.0,383600.0,1013600.0,328000.0
2000-10-19,289400.0,246200.0,333600.0,1082600.0,302200.0
2000-10-20,300600.0,278200.0,300600.0,1050600.0,374800.0
2000-10-21,320200.0,294200.0,331600.0,1034600.0,394400.0
2000-10-23,322200.0,296200.0,338200.0,1032600.0,396400.0
2000-10-24,372200.0,313200.0,388000.0,1015600.0,446400.0
2000-10-25,382600.0,354800.0,388200.0,974000.0,456800.0
2000-10-26,363200.0,359800.0,380200.0,969000.0,437400.0
2000-10-27,328200.0,328200.0,384200.0,1000600.0,402400.0
2000-10-30,308200.0,288400.0,308200.0,1040400.0,382400.0
2000-10-31,299200.0,297200.0,332200.0,1031600.0,373400.0
2000-11-01,280200.0,268400.0,318200.0,1060400.0,354400.0
2000-11-02,343200.0,280200.0,348000.0,1048600.0,417400.0
2000-11-03,367200.0,342800.0,374800.0,986000.0,441400.0
2000-11-04,326200.0,326000.0,377200.0,1002800.0,400400.0
2000-11-06,332200.0,316800.0,340200.0,1012000.0,406400.0
2000-11-07,380200.0,338400.0,383200.0,990400.0,454400.0
2000-11-08,412600.0,364000.0,450000.0,964800.0,486800.0
2000-11-09,428200.0,388800.0,437800.0,940000.0,502400.0
2000-11-10,430200.0,414200.0,436200.0,914600.0,504400.0
2000-11-13,359200.0,352400.0,396200.0,976400.0,433400.0
2000-11-14,367200.0,360400.0,379200.0,968400.0,441400.0
2000-11-15,354200.0,342600.0,398000.0,986200.0,428400.0
2000-11-16,263000.0,258200.0,318200.0,1070600.0,337200.0
2000-11-17,269800.0,244800.0,278800.0,1084000.0,328400.0
2000-11-18,229800.0,229800.0,279800.0,1099000.0,288400.0
2000-11-20,158000.0,158000.0,219800.0,1170800.0,216600.0
2000-11-21,224600.0,146000.0,224600.0,1182800.0,283200.0
2000-11-22,211600.0,206800.0,263400.0,1122000.0,270200.0
2000-11-23,248600.0,193000.0,248800.0,1135800.0,307200.0
2000-11-24,305800.0,254200.0,308000.0,1074600.0,364400.0
2000-11-27,299800.0,284000.0,319800.0,1044800.0,358400.0
2000-11-28,264800.0,264400.0,283800.0,1064400.0,323400.0
2000-11-29,271400.0,244200.0,281600.0,1084600.0,330000.0
2000-11-30,242000.0,238200.0,280800.0,1090600.0,300600.0
2000-12-01,293800.0,239400.0,295800.0,1089400.0,352400.0
2000-12-02,258000.0,256000.0,291800.0,1072800.0,316600.0
2000-12-04,248800.0,234000.0,253800.0,1094800.0,307400.0
2000-12-05,255600.0,232200.0,270800.0,1096600.0,314200.0
2000-12-06,238800.0,237800.0,286800.0,1091000.0,297400.0
2000-12-07,252800.0,234200.0,259800.0,1094600.0,311400.0
2000-12-08,265800.0,245000.0,267800.0,1083800.0,324400.0
2000-12-11,269800.0,259000.0,276200.0,1069800.0,328400.0
2000-12-12,281800.0,269800.0,293600.0,1059000.0,340400.0
2000-12-13,289800.0,269800.0,289800.0,1059000.0,348400.0
2000-12-14,268800.0,264800.0,278000.0,1064000.0,327400.0
2000-12-15,244000.0,244000.0,259400.0,1084800.0,302600.0
2000-12-16,231000.0,226200.0,250800.0,1102600.0,289600.0
2000-12-18,223400.0,215000.0,235800.0,1113800.0,282000.0
2000-12-19,213800.0,202000.0,219000.0,1126800.0,272400.0
2000-12-20,180400.0,178800.0,204000.0,1150000.0,239000.0
2000-12-21,141200.0,141200.0,159600.0,1187600.0,199800.0
2000-12-22,164800.0,126400.0,183400.0,1202400.0,233800.0
2000-12-26,131000.0,131000.0,174600.0,1197800.0,200000.0
2000-12-27,106400.0,105600.0,125000.0,1223200.0,175400.0
2000-12-28,166800.0,106600.0,169200.0,1222200.0,235800.0
2000-12-29,134800.0,132800.0,160400.0,1196000.0,203800.0
2000-12-30,147400.0,122200.0,159400.0,1206600.0,216400.0
2001-01-02,171800.0,130400.0,183000.0,1198400.0,240800.0
2001-01-03,167400.0,157000.0,182200.0,1171800.0,236400.0
2001-01-04,217600.0,203600.0,228400.0,1125200.0,286600.0
2001-01-05,261400.0,217600.0,261400.0,1111200.0,330400.0
2001-01-08,232600.0,228200.0,265000.0,1100600.0,301600.0
2001-01-09,273400.0,237600.0,277200.0,1091200.0,342400.0
2001-01-10,275000.0,257800.0,283200.0,1071000.0,344000.0
2001-01-11,261400.0,257000.0,292200.0,1071800.0,330400.0
2001-01-12,269000.0,245000.0,272000.0,1083800.0,338000.0
2001-01-15,274800.0,247400.0,279400.0,1081400.0,343800.0
2001-01-16,342600.0,270600.0,343000.0,1058200.0,411600.0
2001-01-17,353800.0,333400.0,358200.0,995400.0,422800.0
2001-01-18,383200.0,347400.0,383400.0,981400.0,452200.0
2001-01-29,329200.0,327400.0,390600.0,1001400.0,394000.0
2001-01-30,361400.0,315600.0,367600.0,1013200.0,426200.0
2001-01-31,387800.0,363400.0,401600.0,965400.0,452600.0
2001-02-01,377600.0,361800.0,391400.0,967000.0,442400.0
2001-02-02,401400.0,387600.0,410600.0,941200.0,466200.0
2001-02-05,379800.0,371200.0,391400.0,957600.0,444600.0
2001-02-06,365000.0,357800.0,395600.0,971000.0,429800.0
2001-02-07,334200.0,334200.0,357000.0,994600.0,399000.0
2001-02-08,352800.0,330800.0,354000.0,998000.0,417600.0
2001-02-09,348600.0,340800.0,369600.0,988000.0,413400.0
2001-02-12,361600.0,342200.0,365200.0,986600.0,426400.0
2001-02-13,405600.0,373200.0,406600.0,955600.0,470400.0
2001-02-14,365600.0,363600.0,406600.0,965200.0,430400.0
2001-02-15,416600.0,374200.0,421200.0,954600.0,481400.0
2001-02-16,402600.0,386800.0,425600.0,942000.0,467400.0
2001-02-19,386200.0,374000.0,387400.0,954800.0,451000.0
2001-02-20,388800.0,380600.0,405000.0,948200.0,453600.0
2001-02-21,393800.0,367800.0,393800.0,961000.0,458600.0
2001-02-22,351400.0,343600.0,367800.0,985200.0,416200.0
2001-02-23,350400.0,345400.0,359200.0,983400.0,411600.0
2001-02-26,353200.0,346200.0,358200.0,982600.0,414400.0
2001-02-27,334200.0,329200.0,365000.0,999600.0,395400.0
2001-03-01,308400.0,298400.0,318200.0,1030400.0,369600.0
2001-03-02,302200.0,298400.0,314200.0,1030400.0,363400.0
2001-03-05,325000.0,299200.0,326400.0,1029600.0,386200.0
2001-03-06,327600.0,323200.0,341200.0,1005600.0,388800.0
2001-03-07,347800.0,337200.0,351200.0,991600.0,409000.0
2001-03-08,343200.0,337400.0,351000.0,991400.0,404400.0
2001-03-09,327200.0,323600.0,331800.0,1005200.0,388400.0
2001-03-12,308200.0,299600.0,313000.0,1029200.0,369400.0
2001-03-13,327400.0,291200.0,331200.0,1037600.0,388600.0
2001-03-14,331400.0,325600.0,340000.0,1003200.0,392600.0
2001-03-15,357200.0,315200.0,357200.0,1013600.0,418400.0
2001-03-16,353200.0,349200.0,364200.0,979600.0,414400.0
2001-03-19,329200.0,326200.0,354600.0,1002600.0,390400.0
2001-03-20,336200.0,327400.0,339200.0,1001400.0,397400.0
2001-03-21,327600.0,312200.0,335200.0,1016600.0,388800.0
2001-03-22,351200.0,327400.0,351200.0,1001400.0,412400.0
2001-03-23,346600.0,342000.0,352800.0,986800.0,425000.0
2001-03-26,363800.0,338600.0,366000.0,990200.0,442200.0
2001-03-27,357600.0,354200.0,373000.0,974600.0,436000.0
2001-03-28,350000.0,347000.0,364400.0,981800.0,428400.0
2001-03-29,358000.0,343200.0,359600.0,985600.0,436400.0
2001-03-30,343000.0,339000.0,358000.0,989800.0,421400.0
2001-04-02,308200.0,307600.0,340000.0,1021200.0,386600.0
2001-04-03,278000.0,278000.0,303000.0,1050800.0,356400.0
2001-04-04,277800.0,262400.0,282600.0,1066400.0,356200.0
2001-04-06,290000.0,286000.0,301800.0,1042800.0,368400.0
2001-04-09,267800.0,262200.0,282000.0,1066600.0,346200.0
2001-04-10,248200.0,246400.0,285000.0,1082400.0,326600.0
2001-04-11,283000.0,252200.0,283000.0,1076600.0,361400.0
2001-04-12,288000.0,277200.0,294000.0,1051600.0,366400.0
2001-04-13,276200.0,275000.0,300000.0,1053800.0,354600.0
2001-04-16,268600.0,265000.0,274000.0,1063800.0,347000.0
2001-04-17,272000.0,259000.0,278800.0,1069800.0,350400.0
2001-04-18,289400.0,280000.0,289800.0,1048800.0,367800.0
2001-04-19,309600.0,308000.0,322000.0,1020800.0,388000.0
2001-04-20,297400.0,296200.0,311400.0,1032600.0,380000.0
2001-04-23,308600.0,293400.0,309200.0,1035400.0,391200.0
2001-04-24,304000.0,300400.0,315800.0,1028400.0,386600.0
2001-04-25,284800.0,280600.0,303600.0,1048200.0,367400.0
2001-04-26,291800.0,272800.0,295200.0,1056000.0,374400.0
2001-04-27,267600.0,264200.0,285200.0,1064600.0,350200.0
2001-04-30,265800.0,261800.0,278400.0,1067000.0,348400.0
2001-05-02,249600.0,242400.0,284800.0,1086400.0,332200.0
2001-05-03,266000.0,243800.0,266000.0,1085000.0,348600.0
2001-05-04,225200.0,219800.0,264600.0,1109000.0,307800.0
2001-05-07,233400.0,217800.0,241800.0,1111000.0,316000.0
2001-05-08,225600.0,206000.0,233000.0,1122800.0,308200.0
2001-05-09,224400.0,221800.0,235400.0,1107000.0,307000.0
2001-05-10,212200.0,210400.0,223400.0,1118400.0,294800.0
2001-05-11,227800.0,193800.0,233400.0,1135000.0,310400.0
2001-05-14,220800.0,214000.0,226800.0,1114800.0,303400.0
2001-05-15,216800.0,214200.0,224000.0,1114600.0,299400.0
2001-05-16,195800.0,195800.0,217800.0,1133000.0,278400.0
2001-05-17,209800.0,202800.0,217200.0,1126000.0,292400.0
2001-05-18,192800.0,189600.0,208800.0,1139200.0,280200.0
2001-05-21,171400.0,163000.0,195400.0,1165800.0,258800.0
2001-05-22,173600.0,169000.0,188600.0,1159800.0,261000.0
2001-05-23,220000.0,169000.0,220200.0,1159800.0,307400.0
2001-05-24,219600.0,211200.0,223000.0,1117600.0,307000.0
2001-05-25,211400.0,208400.0,216400.0,1120400.0,298800.0
2001-05-28,197000.0,193600.0,208800.0,1135200.0,284400.0
2001-05-29,197400.0,189200.0,215000.0,1139600.0,284800.0
2001-05-30,195400.0,186600.0,198600.0,1142200.0,282800.0
2001-05-31,192000.0,184000.0,196800.0,1144800.0,279400.0
2001-06-01,181200.0,178800.0,201600.0,1150000.0,268600.0
2001-06-04,181000.0,171200.0,187000.0,1157600.0,268400.0
2001-06-05,193800.0,176000.0,194800.0,1152800.0,281200.0
2001-06-06,213800.0,202000.0,220000.0,1126800.0,301200.0
2001-06-07,206000.0,204000.0,211000.0,1124800.0,293400.0
2001-06-08,223000.0,215000.0,226800.0,1113800.0,310400.0
2001-06-11,232800.0,212600.0,233000.0,1116200.0,320200.0
2001-06-12,224000.0,220000.0,231600.0,1108800.0,311400.0
2001-06-13,213600.0,212200.0,232800.0,1116600.0,301000.0
2001-06-14,203000.0,197000.0,208400.0,1131800.0,290400.0
2001-06-15,204800.0,193600.0,208000.0,1135200.0,292200.0
2001-06-18,192600.0,189200.0,203200.0,1139600.0,280000.0
2001-06-19,191400.0,188800.0,197000.0,1140000.0,278800.0
2001-06-20,182200.0,182200.0,191600.0,1146600.0,269600.0
2001-06-21,173000.0,170000.0,191200.0,1158800.0,260400.0
2001-06-22,166800.0,160000.0,179000.0,1168800.0,255400.0
2001-06-26,140600.0,140600.0,168800.0,1188200.0,229200.0
2001-06-27,151800.0,134800.0,153000.0,1194000.0,240400.0
2001-06-28,141600.0,132200.0,147600.0,1196600.0,230200.0
2001-06-29,152000.0,147200.0,157800.0,1181600.0,240600.0
2001-07-02,160800.0,138800.0,162800.0,1190000.0,249400.0
2001-07-03,142800.0,141800.0,160600.0,1187000.0,231400.0
2001-07-04,127800.0,123800.0,139800.0,1205000.0,216400.0
2001-07-05,122400.0,116200.0,128400.0,1212600.0,211000.0
2001-07-06,127000.0,116200.0,135400.0,1212600.0,215600.0
2001-07-09,118000.0,112800.0,122800.0,1216000.0,206600.0
2001-07-10,107400.0,107000.0,125400.0,1221800.0,196000.0
2001-07-11,89200.0,89200.0,105000.0,1239600.0,177800.0
2001-07-12,109600.0,95200.0,109600.0,1233600.0,198200.0
2001-07-13,71800.0,68400.0,117800.0,1260400.0,160400.0
2001-07-16,52600.0,31800.0,79400.0,1297000.0,141200.0
2001-07-17,44400.0,34600.0,59000.0,1294200.0,133000.0
2001-07-18,9000.0,-14200.0,50800.0,1343000.0,97600.0
2001-07-19,8800.0,-14800.0,24800.0,1343600.0,97400.0
2001-07-20,9600.0,-400.0,23800.0,1329200.0,94400.0
2001-07-23,1200.0,600.0,23600.0,1328200.0,86000.0
2001-07-24,-10000.0,-17800.0,-600.0,1346600.0,74800.0
2001-07-25,5200.0,-17200.0,5200.0,1346000.0,90000.0
2001-07-26,28600.0,-5400.0,36600.0,1334200.0,113400.0
2001-07-27,26000.0,25200.0,47600.0,1303600.0,110800.0
2001-07-31,35800.0,23600.0,39400.0,1305200.0,120600.0
2001-08-01,31000.0,25600.0,44200.0,1303200.0,115800.0
2001-08-02,68600.0,35000.0,68600.0,1293800.0,153400.0
2001-08-03,76600.0,63600.0,85200.0,1265200.0,161400.0
2001-08-06,61600.0,59000.0,73800.0,1269800.0,146400.0
2001-08-07,56600.0,41800.0,61000.0,1287000.0,141400.0
2001-08-08,80800.0,51600.0,80800.0,1277200.0,165600.0
2001-08-09,58600.0,58200.0,79600.0,1270600.0,143400.0
