date,action,price,contracts,profit,drawdown
2002-12-23,buy,4569.0,1,,
2002-12-24,sell,4550.0,1,-5000.0,495200.0
2002-12-25,buy,4520.0,1,,
2002-12-30,sell,4452.0,1,-14800.0,510000.0
2002-12-31,buy,4416.0,1,,
2003-01-02,sell,4411.0,1,-2200.0,512200.0
2003-01-03,buy,4551.0,1,,
2003-01-07,sell,4687.0,1,26000.0,486200.0
2003-01-08,buy,4650.0,1,,
2003-01-10,sell,4845.0,1,37800.0,448400.0
2003-01-13,buy,4868.0,1,,
2003-01-16,settlement,4940.0,1,13200.0,435200.0
2003-01-17,buy,4930.0,1,,
2003-01-20,sell,4892.0,1,-8800.0,444000.0
2003-01-21,buy,4968.0,1,,
2003-01-23,sell,4998.0,1,4800.0,439200.0
2003-01-24,buy,5085.0,1,,
2003-01-27,sell,5014.0,1,-15400.0,454600.0
2003-01-28,buy,4957.0,1,,
2003-02-06,sell,5007.0,1,8800.0,445800.0
2003-02-07,buy,4781.0,1,,
2003-02-11,sell,4669.0,1,-23600.0,469400.0
2003-02-12,buy,4619.0,1,,
2003-02-17,sell,4580.0,1,-9000.0,478400.0
2003-02-18,buy,4682.0,1,,
2003-02-19,sell,4680.0,1,-1600.0,480000.0
2003-02-20,buy,4536.0,1,,
2003-02-20,settlement,4560.0,1,3600.0,476400.0
2003-02-21,buy,4566.0,1,,
2003-02-24,sell,4575.0,1,600.0,475800.0
2003-02-25,buy,4540.0,1,,
2003-02-27,sell,4410.0,1,-27200.0,503000.0
2003-03-03,buy,4453.0,1,,
2003-03-04,sell,4461.0,1,400.0,502600.0
2003-03-05,buy,4400.0,1,,
2003-03-07,sell,4348.0,1,-11600.0,514200.0
2003-03-10,buy,4380.0,1,,
2003-03-11,sell,4275.0,1,-22200.0,536400.0
2003-03-12,buy,4260.0,1,,
2003-03-13,sell,4273.0,1,1400.0,535000.0
2003-03-14,buy,4520.0,1,,
2003-03-17,sell,4420.0,1,-21200.0,556200.0
2003-03-18,buy,4451.0,1,,
2003-03-19,sell,4531.0,1,14800.0,541400.0
2003-03-20,buy,4560.0,1,,
2003-03-20,settlement,4588.0,1,4400.0,537000.0
2003-03-21,buy,4574.0,1,,
2003-03-24,sell,4630.0,1,10000.0,527000.0
2003-03-25,buy,4453.0,1,,
2003-03-27,sell,4456.0,1,-600.0,527600.0
2003-03-28,buy,4496.0,1,,
2003-04-02,sell,4285.0,1,-43400.0,571000.0
2003-04-03,buy,4383.0,1,,
2003-04-04,sell,4308.0,1,-16200.0,587200.0
2003-04-07,buy,4501.0,1,,
2003-04-08,sell,4483.0,1,-4800.0,592000.0
2003-04-09,buy,4515.0,1,,
2003-04-10,sell,4492.0,1,-5800.0,597800.0
2003-04-11,buy,4525.0,1,,
2003-04-14,sell,4521.0,1,-2000.0,599800.0
2003-04-15,buy,4479.0,1,,
2003-04-16,sell,4510.0,1,5000.0,594800.0
2003-04-17,buy,4553.0,1,,
2003-04-17,settlement,4557.0,1,-400.0,595200.0
2003-04-18,buy,4639.0,1,,
2003-04-28,sell,4171.0,1,-94800.0,690000.0
2003-04-29,buy,4183.0,1,,
2003-05-05,sell,4200.0,1,2200.0,687800.0
2003-05-06,buy,4205.0,1,,
2003-05-07,sell,4205.0,1,-1200.0,689000.0
2003-05-08,buy,4232.0,1,,
2003-05-09,sell,4157.0,1,-16200.0,705200.0
2003-05-12,buy,4225.0,1,,
2003-05-13,sell,4298.0,1,13400.0,691800.0
2003-05-14,buy,4317.0,1,,
2003-05-15,sell,4314.0,1,-1800.0,693600.0
2003-05-16,buy,4335.0,1,,
2003-05-19,sell,4235.0,1,-21200.0,714800.0
2003-05-20,buy,4193.0,1,,
2003-05-21,sell,4231.0,1,6400.0,708400.0
2003-05-22,buy,4195.0,1,,
2003-05-22,settlement,4241.0,1,8000.0,700400.0
2003-05-23,buy,4275.0,1,,
2003-05-27,sell,4452.0,1,34200.0,666200.0
2003-05-28,buy,4590.0,1,,
2003-05-30,sell,4469.0,1,-25400.0,691600.0
2003-06-02,buy,4559.0,1,,
2003-06-03,sell,4650.0,1,17000.0,674600.0
2003-06-05,buy,4706.0,1,,
2003-06-11,sell,4821.0,1,21800.0,652800.0
2003-06-12,buy,4820.0,1,,
2003-06-16,sell,4869.0,1,8600.0,644200.0
2003-06-17,buy,4989.0,1,,
2003-06-18,sell,5020.0,1,5000.0,639200.0
2003-06-19,buy,5030.0,1,,
2003-06-19,settlement,5069.0,1,6600.0,632600.0
2003-06-20,buy,5025.0,1,,
2003-06-23,sell,4995.0,1,-7200.0,639800.0
2003-06-24,buy,4885.0,1,,
2003-06-26,sell,4911.0,1,4000.0,635800.0
2003-06-27,buy,4925.0,1,,
2003-07-01,sell,4875.0,1,-11200.0,647000.0
2003-07-02,buy,5072.0,1,,
2003-07-03,sell,5194.0,1,23200.0,623800.0
2003-07-04,buy,5139.0,1,,
2003-07-07,sell,5218.0,1,14600.0,609200.0
2003-07-08,buy,5410.0,1,,
2003-07-10,sell,5365.0,1,-10200.0,619400.0
2003-07-11,buy,5206.0,1,,
2003-07-14,sell,5265.0,1,10600.0,608800.0
2003-07-15,buy,5422.0,1,,
2003-07-16,sell,5356.0,1,-14400.0,623200.0
2003-07-17,buy,5360.0,1,,
2003-07-17,settlement,5251.0,1,-23000.0,646200.0
2003-07-21,buy,5282.0,1,,
2003-07-22,sell,5239.0,1,-9800.0,656000.0
2003-07-23,buy,5310.0,1,,
2003-07-24,sell,5325.0,1,1800.0,654200.0
2003-07-25,buy,5380.0,1,,
2003-07-28,sell,5454.0,1,13600.0,640600.0
2003-07-29,buy,5467.0,1,,
2003-07-31,sell,5312.0,1,-32200.0,672800.0
2003-08-01,buy,5359.0,1,,
2003-08-05,sell,5389.0,1,4800.0,668000.0
2003-08-06,buy,5210.0,1,,
2003-08-07,sell,5235.0,1,3800.0,664200.0
2003-08-08,buy,5281.0,1,,
2003-08-11,sell,5200.0,1,-17400.0,681600.0
2003-08-12,buy,5260.0,1,,
2003-08-15,sell,5490.0,1,44800.0,636800.0
2003-08-18,buy,5531.0,1,,
2003-08-19,sell,5640.0,1,20600.0,616200.0
2003-08-20,buy,5543.0,1,,
2003-08-21,sell,5545.0,1,-800.0,617000.0
2003-08-22,buy,5624.0,1,,
2003-08-25,sell,5609.0,1,-4200.0,621200.0
2003-08-26,buy,5630.0,1,,
2003-08-28,sell,5559.0,1,-15400.0,636600.0
2003-08-29,buy,5590.0,1,,
2003-09-03,sell,5780.0,1,36800.0,599800.0
2003-09-04,buy,5675.0,1,,
2003-09-05,sell,5680.0,1,-200.0,600000.0
2003-09-08,buy,5669.0,1,,
2003-09-10,sell,5678.0,1,600.0,599400.0
2003-09-12,buy,5644.0,1,,
2003-09-15,sell,5670.0,1,4000.0,595400.0
2003-09-16,buy,5635.0,1,,
2003-09-18,sell,5750.0,1,21800.0,573600.0
2003-09-19,buy,5782.0,1,,
2003-09-22,sell,5717.0,1,-14200.0,587800.0
2003-09-23,buy,5681.0,1,,
2003-09-24,sell,5723.0,1,7200.0,580600.0
2003-09-25,buy,5660.0,1,,
2003-09-26,sell,5668.0,1,400.0,580200.0
2003-09-29,buy,5670.0,1,,
2003-09-30,sell,5681.0,1,1000.0,579200.0
2003-10-01,buy,5625.0,1,,
2003-10-06,sell,5775.0,1,28800.0,550400.0
2003-10-07,buy,5843.0,1,,
2003-10-08,sell,5850.0,1,200.0,550200.0
2003-10-09,buy,5830.0,1,,
2003-10-14,sell,6032.0,1,39200.0,511000.0
2003-10-15,buy,6000.0,1,,
2003-10-16,sell,5965.0,1,-8200.0,519200.0
2003-10-17,buy,6074.0,1,,
2003-10-20,sell,6060.0,1,-4000.0,523200.0
2003-10-21,buy,6098.0,1,,
2003-10-23,sell,5980.0,1,-24800.0,548000.0
2003-10-24,buy,5965.0,1,,
2003-10-27,sell,5975.0,1,800.0,547200.0
2003-10-28,buy,6004.0,1,,
2003-10-30,sell,6150.0,1,28000.0,519200.0
2003-10-31,buy,6125.0,1,,
2003-11-04,sell,6170.0,1,7800.0,511400.0
2003-11-05,buy,6129.0,1,,
2003-11-10,sell,6032.0,1,-20600.0,532000.0
2003-11-11,buy,6021.0,1,,
2003-11-13,sell,6070.0,1,8600.0,523400.0
2003-11-14,buy,6068.0,1,,
2003-11-17,sell,6018.0,1,-11200.0,534600.0
2003-11-18,buy,5978.0,1,,
2003-11-20,settlement,5898.0,1,-17200.0,551800.0
2003-11-21,buy,5852.0,1,,
2003-11-25,sell,5924.0,1,13200.0,538600.0
2003-11-26,buy,5897.0,1,,
2003-11-27,sell,5895.0,1,-1600.0,540200.0
2003-11-28,buy,5828.0,1,,
2003-12-01,sell,5781.0,1,-10600.0,550800.0
2003-12-02,buy,5938.0,1,,
2003-12-03,sell,5922.0,1,-4400.0,555200.0
2003-12-04,buy,5900.0,1,,
2003-12-08,sell,5864.0,1,-8400.0,563600.0
2003-12-09,buy,5867.0,1,,
2003-12-12,sell,5938.0,1,13000.0,550600.0
2003-12-15,buy,5930.0,1,,
2003-12-16,sell,5892.0,1,-8800.0,559400.0
2003-12-17,buy,5905.0,1,,
2003-12-18,settlement,5780.0,1,-26200.0,585600.0
2003-12-19,buy,5811.0,1,,
2003-12-24,sell,5845.0,1,5600.0,580000.0
2003-12-25,buy,5860.0,1,,
2003-12-26,sell,5870.0,1,800.0,579200.0
2003-12-29,buy,5870.0,1,,
2004-01-02,sell,5900.0,1,4800.0,574400.0
2004-01-05,buy,6074.0,1,,
2004-01-06,sell,6172.0,1,18400.0,556000.0
2004-01-07,buy,6163.0,1,,
2004-01-09,sell,6278.0,1,21800.0,534200.0
2004-01-12,buy,6258.0,1,,
2004-01-13,sell,6288.0,1,4800.0,529400.0
2004-01-14,buy,6240.0,1,,
2004-01-16,sell,6329.0,1,16600.0,512800.0
2004-01-27,buy,6325.0,1,,
2004-01-28,sell,6370.0,1,7800.0,505000.0
2004-01-29,buy,6332.0,1,,
2004-02-02,sell,6375.0,1,7400.0,497600.0
2004-02-03,buy,6300.0,1,,
2004-02-05,sell,6212.0,1,-18800.0,516400.0
2004-02-06,buy,6280.0,1,,
2004-02-10,sell,6466.0,1,36000.0,480400.0
2004-02-11,buy,6487.0,1,,
2004-02-16,sell,6550.0,1,11400.0,469000.0
2004-02-17,buy,6580.0,1,,
2004-02-18,sell,6618.0,1,6400.0,462600.0
2004-02-19,buy,6650.0,1,,
2004-02-19,settlement,6716.0,1,12000.0,450600.0
2004-02-20,buy,6685.0,1,,
2004-02-23,sell,6698.0,1,1400.0,449200.0
2004-02-24,buy,6675.0,1,,
2004-02-26,sell,6707.0,1,5200.0,444000.0
2004-02-27,buy,6749.0,1,,
2004-03-01,sell,6830.0,1,15000.0,429000.0
2004-03-02,buy,6999.0,1,,
2004-03-04,sell,7020.0,1,3000.0,426000.0
2004-03-05,buy,7185.0,1,,
2004-03-09,sell,6940.0,1,-50200.0,476200.0
2004-03-10,buy,7020.0,1,,
2004-03-12,sell,6800.0,1,-45200.0,521400.0
2004-03-15,buy,6865.0,1,,
2004-03-17,sell,6565.0,1,-61200.0,582600.0
2004-03-18,buy,6676.0,1,,
2004-03-18,settlement,6845.0,1,32600.0,550000.0
2004-03-22,buy,6352.0,1,,
2004-03-23,sell,5908.0,1,-90000.0,640000.0
2004-03-24,buy,6127.0,1,,
2004-03-25,sell,6180.0,1,9400.0,630600.0
2004-03-26,buy,6200.0,1,,
2004-03-30,sell,6435.0,1,45800.0,584800.0
2004-03-31,buy,6507.0,1,,
2004-04-05,sell,6560.0,1,9400.0,575400.0
2004-04-06,buy,6728.0,1,,
2004-04-07,sell,6651.0,1,-16600.0,592000.0
2004-04-08,buy,6669.0,1,,
2004-04-09,sell,6661.0,1,-2800.0,594800.0
2004-04-12,buy,6648.0,1,,
2004-04-14,sell,6771.0,1,23400.0,571400.0
2004-04-15,buy,6897.0,1,,
2004-04-19,sell,6828.0,1,-15000.0,586400.0
2004-04-20,buy,6824.0,1,,
2004-04-21,sell,6815.0,1,-3000.0,589400.0
2004-04-22,buy,6860.0,1,,
2004-04-22,settlement,6718.0,1,-29600.0,619000.0
2004-04-23,buy,6775.0,1,,
2004-04-26,sell,6751.0,1,-6000.0,625000.0
2004-04-27,buy,6712.0,1,,
2004-04-29,sell,6555.0,1,-32600.0,657600.0
2004-04-30,buy,6361.0,1,,
2004-05-04,sell,6081.0,1,-57200.0,714800.0
2004-05-05,buy,6135.0,1,,
2004-05-07,sell,5800.0,1,-68200.0,783000.0
2004-05-10,buy,5927.0,1,,
2004-05-11,sell,5816.0,1,-23400.0,806400.0
2004-05-12,buy,5928.0,1,,
2004-05-13,sell,5920.0,1,-2800.0,809200.0
2004-05-14,buy,5908.0,1,,
2004-05-18,sell,5429.0,1,-97000.0,906200.0
2004-05-19,buy,5592.0,1,,
2004-05-20,sell,5775.0,1,35400.0,870800.0
2004-05-21,buy,5734.0,1,,
2004-05-24,sell,5878.0,1,27600.0,843200.0
2004-05-25,buy,5790.0,1,,
2004-05-26,sell,6000.0,1,40800.0,802400.0
2004-05-27,buy,6010.0,1,,
2004-05-28,sell,6053.0,1,7400.0,795000.0
2004-05-31,buy,6037.0,1,,
2004-06-03,sell,5814.0,1,-45800.0,840800.0
2004-06-04,buy,5615.0,1,,
2004-06-07,sell,5687.0,1,13200.0,827600.0
2004-06-08,buy,5950.0,1,,
2004-06-09,sell,5959.0,1,600.0,827000.0
2004-06-10,buy,5910.0,1,,
2004-06-14,sell,5692.0,1,-44800.0,871800.0
2004-06-15,buy,5540.0,1,,
2004-06-16,sell,5660.0,1,22800.0,849000.0
2004-06-17,buy,5450.0,1,,
2004-06-17,settlement,5607.0,1,30200.0,818800.0
2004-06-21,buy,5600.0,1,,
2004-06-23,sell,5572.0,1,-6800.0,825600.0
2004-06-24,buy,5720.0,1,,
2004-06-25,sell,5688.0,1,-7600.0,833200.0
2004-06-28,buy,5734.0,1,,
2004-06-30,sell,5667.0,1,-14600.0,847800.0
2004-07-01,buy,5794.0,1,,
2004-07-02,sell,5620.0,1,-36000.0,883800.0
2004-07-05,buy,5582.0,1,,
2004-07-06,sell,5622.0,1,6800.0,877000.0
2004-07-07,buy,5550.0,1,,
2004-07-09,sell,5641.0,1,17000.0,860000.0
2004-07-12,buy,5733.0,1,,
2004-07-13,sell,5686.0,1,-10600.0,870600.0
2004-07-14,buy,5643.0,1,,
2004-07-19,sell,5491.0,1,-31600.0,902200.0
2004-07-20,buy,5460.0,1,,
2004-07-21,sell,5357.0,1,-21800.0,924000.0
2004-07-22,buy,5249.0,1,,
2004-07-22,settlement,5291.0,1,7200.0,916800.0
2004-07-23,buy,5291.0,1,,
2004-07-27,sell,5270.0,1,-5400.0,922200.0
2004-07-28,buy,5398.0,1,,
2004-07-29,sell,5355.0,1,-9800.0,932000.0
2004-07-30,buy,5337.0,1,,
2004-08-03,sell,5305.0,1,-7600.0,939600.0
2004-08-04,buy,5250.0,1,,
2004-08-09,sell,5300.0,1,8800.0,930800.0
2004-08-10,buy,5385.0,1,,
2004-08-11,sell,5400.0,1,1800.0,929000.0
2004-08-12,buy,5310.0,1,,
2004-08-13,sell,5300.0,1,-3200.0,932200.0
2004-08-16,buy,5339.0,1,,
2004-08-17,sell,5362.0,1,3400.0,928800.0
2004-08-18,buy,5328.0,1,,
2004-08-19,sell,5427.0,1,18600.0,910200.0
2004-08-20,buy,5542.0,1,,
2004-08-23,sell,5613.0,1,13000.0,897200.0
2004-08-26,buy,5722.0,1,,
2004-08-30,sell,5810.0,1,16400.0,880800.0
2004-08-31,buy,5766.0,1,,
2004-09-02,sell,5850.0,1,15600.0,865200.0
2004-09-03,buy,5850.0,1,,
2004-09-07,sell,5771.0,1,-17000.0,882200.0
2004-09-08,buy,5850.0,1,,
2004-09-09,sell,5812.0,1,-8800.0,891000.0
2004-09-10,buy,5845.0,1,,
2004-09-14,sell,5949.0,1,19600.0,871400.0
2004-09-15,buy,5923.0,1,,
2004-09-16,sell,5850.0,1,-15800.0,887200.0
2004-09-17,buy,5860.0,1,,
2004-09-20,sell,5813.0,1,-10600.0,897800.0
2004-09-21,buy,5866.0,1,,
2004-09-23,sell,5890.0,1,3600.0,894200.0
2004-09-24,buy,5915.0,1,,
2004-09-29,sell,5875.0,1,-9200.0,903400.0
2004-09-30,buy,5888.0,1,,
2004-10-05,sell,6103.0,1,41800.0,861600.0
2004-10-06,buy,6110.0,1,,
2004-10-08,sell,6110.0,1,-1200.0,862800.0
2004-10-11,buy,6108.0,1,,
2004-10-14,sell,5950.0,1,-32800.0,895600.0
2004-10-15,buy,5806.0,1,,
2004-10-18,sell,5810.0,1,-400.0,896000.0
2004-10-19,buy,5855.0,1,,
2004-10-21,sell,5810.0,1,-10200.0,906200.0
2004-10-22,buy,5820.0,1,,
2004-10-26,sell,5708.0,1,-23600.0,929800.0
2004-10-27,buy,5682.0,1,,
2004-11-01,sell,5701.0,1,2600.0,927200.0
2004-11-02,buy,5657.0,1,,
2004-11-05,sell,5901.0,1,47600.0,879600.0
2004-11-08,buy,5925.0,1,,
2004-11-09,sell,5921.0,1,-2000.0,881600.0
2004-11-10,buy,5970.0,1,,
2004-11-12,sell,5920.0,1,-11200.0,892800.0
2004-11-15,buy,5978.0,1,,
2004-11-16,sell,5945.0,1,-7800.0,900600.0
2004-11-17,buy,5900.0,1,,
2004-11-18,sell,6080.0,1,34800.0,865800.0
2004-11-19,buy,6086.0,1,,
2004-11-22,sell,5986.0,1,-21200.0,887000.0
2004-11-23,buy,5849.0,1,,
2004-11-24,sell,5836.0,1,-3800.0,890800.0
2004-11-25,buy,5914.0,1,,
2004-11-26,sell,5895.0,1,-5000.0,895800.0
2004-11-29,buy,5784.0,1,,
2004-11-30,sell,5773.0,1,-3400.0,899200.0
2004-12-01,buy,5723.0,1,,
2004-12-02,sell,5858.0,1,25800.0,873400.0
2004-12-03,buy,5885.0,1,,
2004-12-06,sell,5835.0,1,-11200.0,884600.0
2004-12-07,buy,5880.0,1,,
2004-12-08,sell,5865.0,1,-4200.0,888800.0
2004-12-09,buy,5884.0,1,,
2004-12-13,sell,5890.0,1,0.0,888800.0
2004-12-14,buy,5898.0,1,,
2004-12-15,sell,5951.0,1,9400.0,879400.0
2004-12-16,buy,6005.0,1,,
2004-12-16,settlement,6020.0,1,1800.0,877600.0
2004-12-17,buy,6011.0,1,,
2004-12-20,sell,5921.0,1,-19200.0,896800.0
2004-12-21,buy,5976.0,1,,
2004-12-22,sell,6015.0,1,6600.0,890200.0
2004-12-23,buy,6034.0,1,,
2004-12-24,sell,6008.0,1,-6400.0,896600.0
2004-12-27,buy,6035.0,1,,
2004-12-28,sell,6008.0,1,-6600.0,903200.0
2004-12-29,buy,6055.0,1,,
2004-12-31,sell,6120.0,1,11800.0,891400.0
2005-01-03,buy,6185.0,1,,
2005-01-04,sell,6145.0,1,-9200.0,900600.0
2005-01-05,buy,6011.0,1,,
2005-01-06,sell,6008.0,1,-1800.0,902400.0
2005-01-07,buy,6018.0,1,,
2005-01-11,sell,5986.0,1,-7600.0,910000.0
2005-01-12,buy,5980.0,1,,
2005-01-14,sell,5846.0,1,-28000.0,938000.0
2005-01-17,buy,5933.0,1,,
2005-01-18,sell,5955.0,1,3200.0,934800.0
2005-01-19,buy,5965.0,1,,
2005-01-20,settlement,5879.0,1,-18400.0,953200.0
2005-01-21,buy,5871.0,1,,
2005-01-24,sell,5869.0,1,-1600.0,954800.0
2005-01-25,buy,5783.0,1,,
2005-01-27,sell,5850.0,1,12200.0,942600.0
2005-01-28,buy,5822.0,1,,
2005-02-14,sell,6210.0,1,76400.0,866200.0
2005-02-15,buy,6111.0,1,,
2005-02-16,sell,6140.0,1,4600.0,861600.0
2005-02-17,buy,6115.0,1,,
2005-02-17,settlement,6078.0,1,-8600.0,870200.0
2005-02-18,buy,6072.0,1,,
2005-02-21,sell,6127.0,1,9800.0,860400.0
2005-02-22,buy,6139.0,1,,
2005-03-02,sell,6259.0,1,22800.0,837600.0
2005-03-03,buy,6200.0,1,,
2005-03-07,sell,6245.0,1,7800.0,829800.0
2005-03-08,buy,6240.0,1,,
2005-03-10,sell,6180.0,1,-13200.0,843000.0
2005-03-11,buy,6195.0,1,,
2005-03-14,sell,6176.0,1,-5000.0,848000.0
2005-03-15,buy,6159.0,1,,
2005-03-17,sell,6008.0,1,-31400.0,879400.0
2005-03-18,buy,6030.0,1,,
2005-03-22,sell,6032.0,1,-800.0,880200.0
2005-03-23,buy,5981.0,1,,
2005-03-24,sell,6010.0,1,4600.0,875600.0
2005-03-25,buy,6012.0,1,,
2005-03-28,sell,6069.0,1,10200.0,865400.0
2005-03-29,buy,6031.0,1,,
2005-03-31,sell,6009.0,1,-5600.0,871000.0
2005-04-01,buy,6008.0,1,,
2005-04-06,sell,6031.0,1,3400.0,867600.0
2005-04-07,buy,6013.0,1,,
2005-04-11,sell,5985.0,1,-6800.0,874400.0
2005-04-12,buy,5976.0,1,,
2005-04-20,sell,5781.0,1,-40200.0,914600.0
2005-04-21,buy,5620.0,1,,
2005-04-21,settlement,5688.0,1,12400.0,902200.0
2005-04-22,buy,5748.0,1,,
2005-04-25,sell,5711.0,1,-8600.0,910800.0
2005-04-26,buy,5738.0,1,,
2005-04-28,sell,5740.0,1,-800.0,911600.0
2005-04-29,buy,5755.0,1,,
2005-05-03,sell,5800.0,1,7800.0,903800.0
2005-05-04,buy,5820.0,1,,
2005-05-05,sell,5860.0,1,6800.0,897000.0
2005-05-06,buy,5910.0,1,,
2005-05-09,sell,5936.0,1,4000.0,893000.0
2005-05-10,buy,5949.0,1,,
2005-05-13,sell,5918.0,1,-7400.0,900400.0
2005-05-16,buy,5997.0,1,,
2005-05-17,sell,5963.0,1,-8000.0,908400.0
2005-05-18,buy,5909.0,1,,
2005-05-19,sell,5941.0,1,5200.0,903200.0
2005-05-20,buy,5954.0,1,,
2005-05-23,sell,5926.0,1,-6800.0,910000.0
2005-05-24,buy,5878.0,1,,
2005-05-27,sell,5930.0,1,9200.0,900800.0
2005-05-30,buy,5958.0,1,,
2005-05-31,sell,5940.0,1,-4800.0,905600.0
2005-06-01,buy,5943.0,1,,
2005-06-02,sell,5963.0,1,2800.0,902800.0
2005-06-03,buy,5988.0,1,,
2005-06-07,sell,6071.0,1,15400.0,887400.0
2005-06-08,buy,6052.0,1,,
2005-06-10,sell,6141.0,1,16600.0,870800.0
2005-06-13,buy,6175.0,1,,
2005-06-14,sell,6239.0,1,11600.0,859200.0
2005-06-15,buy,6234.0,1,,
2005-06-16,sell,6150.0,1,-18000.0,877200.0
2005-06-17,buy,6188.0,1,,
2005-06-24,sell,6311.0,1,23400.0,853800.0
2005-06-27,buy,6246.0,1,,
2005-06-28,sell,6261.0,1,1800.0,852000.0
2005-06-29,buy,6325.0,1,,
2005-07-01,sell,6190.0,1,-28200.0,880200.0
2005-07-04,buy,6248.0,1,,
2005-07-05,sell,6210.0,1,-8800.0,889000.0
2005-07-06,buy,6185.0,1,,
2005-07-07,sell,6166.0,1,-5000.0,894000.0
2005-07-08,buy,6170.0,1,,
2005-07-11,sell,6248.0,1,14400.0,879600.0
2005-07-12,buy,6325.0,1,,
2005-07-13,sell,6341.0,1,2000.0,877600.0
2005-07-14,buy,6400.0,1,,
2005-07-15,sell,6446.0,1,8000.0,869600.0
2005-07-19,buy,6419.0,1,,
2005-07-20,sell,6430.0,1,1000.0,868600.0
2005-07-21,buy,6426.0,1,,
2005-07-21,settlement,6365.0,1,-13400.0,882000.0
2005-07-22,buy,6354.0,1,,
2005-07-25,sell,6359.0,1,-200.0,882200.0
2005-07-26,buy,6395.0,1,,
2005-07-28,sell,6325.0,1,-15200.0,897400.0
2005-07-29,buy,6361.0,1,,
2005-08-02,sell,6298.0,1,-13800.0,911200.0
2005-08-03,buy,6375.0,1,,
2005-08-08,sell,6360.0,1,-4200.0,915400.0
2005-08-09,buy,6361.0,1,,
2005-08-10,sell,6413.0,1,9200.0,906200.0
2005-08-11,buy,6360.0,1,,
2005-08-12,sell,6394.0,1,5600.0,900600.0
2005-08-15,buy,6337.0,1,,
2005-08-17,sell,6185.0,1,-31600.0,932200.0
2005-08-18,buy,6238.0,1,,
2005-08-18,settlement,6190.0,1,-10800.0,943000.0
2005-08-22,buy,6189.0,1,,
2005-08-23,sell,6209.0,1,2800.0,940200.0
2005-08-24,buy,6161.0,1,,
2005-08-29,sell,6116.0,1,-10200.0,950400.0
2005-08-30,buy,6080.0,1,,
2005-08-31,sell,6045.0,1,-8200.0,958600.0
2005-09-02,buy,6101.0,1,,
2005-09-05,sell,6115.0,1,1600.0,957000.0
2005-09-06,buy,6130.0,1,,
2005-09-09,sell,6152.0,1,3200.0,953800.0
2005-09-12,buy,6158.0,1,,
2005-09-13,sell,6158.0,1,-1200.0,955000.0
2005-09-14,buy,6150.0,1,,
2005-09-15,sell,6130.0,1,-5200.0,960200.0
2005-09-16,buy,6085.0,1,,
2005-09-20,sell,6031.0,1,-12000.0,972200.0
2005-09-21,buy,6082.0,1,,
2005-09-22,sell,6031.0,1,-11400.0,983600.0
2005-09-26,buy,5961.0,1,,
2005-09-27,sell,5931.0,1,-7200.0,990800.0
2005-09-28,buy,5941.0,1,,
2005-09-29,sell,5930.0,1,-3400.0,994200.0
2005-09-30,buy,6039.0,1,,
2005-10-04,sell,6130.0,1,17000.0,977200.0
2005-10-05,buy,6132.0,1,,
2005-10-06,sell,6080.0,1,-11600.0,988800.0
2005-10-07,buy,6083.0,1,,
2005-10-11,sell,6078.0,1,-2200.0,991000.0
2005-10-12,buy,6078.0,1,,
2005-10-13,sell,5981.0,1,-20600.0,1011600.0
2005-10-14,buy,5982.0,1,,
2005-10-17,sell,5985.0,1,-600.0,1012200.0
2005-10-18,buy,5826.0,1,,
2005-10-19,sell,5786.0,1,-9200.0,1021400.0
2005-10-20,buy,5732.0,1,,
2005-10-20,settlement,5772.0,1,6800.0,1014600.0
2005-10-24,buy,5745.0,1,,
2005-10-25,sell,5780.0,1,5800.0,1008800.0
2005-10-26,buy,5732.0,1,,
2005-10-27,sell,5681.0,1,-11400.0,1020200.0
2005-10-28,buy,5615.0,1,,
2005-10-31,sell,5700.0,1,15800.0,1004400.0
2005-11-01,buy,5806.0,1,,
2005-11-02,sell,5808.0,1,-800.0,1005200.0
2005-11-03,buy,5880.0,1,,
2005-11-04,sell,5875.0,1,-2200.0,1007400.0
2005-11-07,buy,5891.0,1,,
2005-11-08,sell,5850.0,1,-9400.0,1016800.0
2005-11-09,buy,5833.0,1,,
2005-11-11,sell,6050.0,1,42200.0,974600.0
2005-11-14,buy,6094.0,1,,
2005-11-15,sell,6087.0,1,-2600.0,977200.0
2005-11-16,buy,6025.0,1,,
2005-11-17,sell,6049.0,1,3600.0,973600.0
2005-11-18,buy,6099.0,1,,
2005-11-22,sell,6110.0,1,1000.0,972600.0
2005-11-23,buy,6084.0,1,,
2005-11-25,sell,6096.0,1,1200.0,971400.0
2005-11-28,buy,6119.0,1,,
2005-11-30,sell,6160.0,1,7000.0,964400.0
2005-12-01,buy,6175.0,1,,
2005-12-02,sell,6248.0,1,13400.0,951000.0
2005-12-05,buy,6250.0,1,,
2005-12-07,sell,6379.0,1,24600.0,926400.0
2005-12-08,buy,6325.0,1,,
2005-12-12,sell,6265.0,1,-13200.0,939600.0
2005-12-13,buy,6255.0,1,,
2005-12-14,sell,6262.0,1,200.0,939400.0
2005-12-15,buy,6210.0,1,,
2005-12-16,sell,6257.0,1,8200.0,931200.0
2005-12-19,buy,6360.0,1,,
2005-12-20,sell,6435.0,1,13800.0,917400.0
2005-12-21,buy,6438.0,1,,
2005-12-22,sell,6482.0,1,7600.0,909800.0
2005-12-23,buy,6445.0,1,,
2005-12-27,sell,6558.0,1,21400.0,888400.0
2005-12-28,buy,6519.0,1,,
